---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:08:47.467 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:08:47.468 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:47.546 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:08:47.648 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:47.660 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:47.678 I LIBCAM_CAP  (palermo-143/Img_MonoCams-395)   : closest true timestamp realtime 527.670321, realtime: 1531255647.947016
U 01-01 00:08:47.678 I PLRM_server (palermo-143/Img_MonoCams-395)   : event_picture_time_status: 1531255647.947016
U 01-01 00:08:47.679 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:08:47.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=33  timestamp=527.670321  wallclock=1531255647.947400 (/dev/video4 fps=30.013742)
U 01-01 00:08:47.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=1
U 01-01 00:08:47.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=33  timestamp=527.670321  wallclock=1531255647.950433 (/dev/video3 fps=30.013742)
U 01-01 00:08:47.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=1
U 01-01 00:08:47.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=33  timestamp=527.670321  wallclock=1531255647.952983 (/dev/video2 fps=30.013742)
U 01-01 00:08:47.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=2
U 01-01 00:08:47.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=33  timestamp=527.670321  wallclock=1531255647.955522 (/dev/video1 fps=30.013742)
U 01-01 00:08:47.682 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=3
U 01-01 00:08:47.738 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:08:47.738 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : ISPProcessing::onCaptureDone: seq=33  timestamp=527.736655  wallclock=1531255648.013572 (/dev/video0 [0]  fps=6.001824)
U 01-01 00:08:47.807 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : Image 33 process by ISP in 0.068273s
U 01-01 00:08:47.807 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : PhotoSystem::onCaptureDone: seq=33  timestamp=527.736655  wallclock=1531255648.013572 (/dev/video0 fps=6.001824)
U 01-01 00:08:47.807 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Frame pushed in workqueue 1, count=1
U 01-01 00:08:47.807 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Capture #33 full completed
U 01-01 00:08:47.808 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:47.809 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:47.810 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:48.170 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=527.670321 (/dev/video4) delay=500ms
U 01-01 00:08:48.170 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:48.170 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (75.277496;4.083648;39.198029)
U 01-01 00:08:48.236 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204727_0033_NIR.TIF
U 01-01 00:08:48.236 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.064784 seconds
U 01-01 00:08:48.236 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204727_0033_NIR.TIF
U 01-01 00:08:48.244 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=527.670321 (/dev/video3) delay=574ms
U 01-01 00:08:48.244 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:48.244 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (75.274872;4.091363;39.187786)
U 01-01 00:08:48.245 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=527.736655 (/dev/video0) delay=501ms
U 01-01 00:08:48.245 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:48.245 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (75.353973;3.550773;39.810326)
U 01-01 00:08:48.323 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204727_0033_REG.TIF
U 01-01 00:08:48.323 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.078086 seconds
U 01-01 00:08:48.324 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204727_0033_REG.TIF
U 01-01 00:08:48.329 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=527.670321 (/dev/video2) delay=659ms
U 01-01 00:08:48.330 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:48.330 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (75.272781;4.097499;39.179646)
U 01-01 00:08:48.427 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204727_0033_RED.TIF
U 01-01 00:08:48.428 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.096845 seconds
U 01-01 00:08:48.428 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204727_0033_RED.TIF
U 01-01 00:08:48.435 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=527.670321 (/dev/video1) delay=765ms
U 01-01 00:08:48.435 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:48.435 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (75.276299;4.087180;39.193340)
U 01-01 00:08:48.517 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204727_0033_GRE.TIF
U 01-01 00:08:48.517 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.080274 seconds
U 01-01 00:08:48.517 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204727_0033_GRE.TIF
U 01-01 00:08:48.761 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.483758s <avg dt3=0.000002s dt4=0.526931s>
U 01-01 00:08:48.761 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.483929s
U 01-01 00:08:48.786 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.025192s
U 01-01 00:08:48.787 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204728_0033_RGB.JPG
U 01-01 00:08:48.787 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.514469 seconds
U 01-01 00:08:48.787 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204728_0033_RGB.JPG
U 01-01 00:08:48.789 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #33 completly recorded
U 01-01 00:08:48.789 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:08:48.967 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:08:48.968 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:49.045 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:08:49.148 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:49.160 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:49.178 I LIBCAM_CAP  (palermo-143/Img_MonoCams-395)   : closest true timestamp realtime 529.169872, realtime: 1531255649.446567
U 01-01 00:08:49.178 I PLRM_server (palermo-143/Img_MonoCams-395)   : event_picture_time_status: 1531255649.446567
U 01-01 00:08:49.179 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:08:49.180 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=34  timestamp=529.169872  wallclock=1531255649.446976 (/dev/video4 fps=30.013742)
U 01-01 00:08:49.181 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=1
U 01-01 00:08:49.181 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=34  timestamp=529.169872  wallclock=1531255649.449683 (/dev/video3 fps=30.013742)
U 01-01 00:08:49.181 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=1
U 01-01 00:08:49.181 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=34  timestamp=529.169872  wallclock=1531255649.452666 (/dev/video2 fps=30.013742)
U 01-01 00:08:49.181 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=2
U 01-01 00:08:49.181 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=34  timestamp=529.169872  wallclock=1531255649.455197 (/dev/video1 fps=30.013742)
U 01-01 00:08:49.181 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=3
U 01-01 00:08:49.238 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:08:49.238 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : ISPProcessing::onCaptureDone: seq=34  timestamp=529.236494  wallclock=1531255649.513492 (/dev/video0 [1]  fps=6.001896)
U 01-01 00:08:49.306 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : Image 34 process by ISP in 0.067934s
U 01-01 00:08:49.306 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : PhotoSystem::onCaptureDone: seq=34  timestamp=529.236494  wallclock=1531255649.513492 (/dev/video0 fps=6.001896)
U 01-01 00:08:49.307 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Frame pushed in workqueue 2, count=1
U 01-01 00:08:49.307 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Capture #34 full completed
U 01-01 00:08:49.308 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:49.310 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:49.311 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:49.670 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=529.169872 (/dev/video4) delay=500ms
U 01-01 00:08:49.670 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:49.671 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (73.327774;-13.893319;61.568695)
U 01-01 00:08:49.736 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=529.236494 (/dev/video0) delay=500ms
U 01-01 00:08:49.736 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:49.737 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (74.006729;-13.595453;60.968681)
U 01-01 00:08:49.766 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204729_0034_NIR.TIF
U 01-01 00:08:49.766 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.094474 seconds
U 01-01 00:08:49.766 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204729_0034_NIR.TIF
U 01-01 00:08:49.781 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=529.169872 (/dev/video3) delay=611ms
U 01-01 00:08:49.781 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:49.781 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (73.319565;-13.896920;61.575951)
U 01-01 00:08:49.873 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204729_0034_REG.TIF
U 01-01 00:08:49.874 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.091526 seconds
U 01-01 00:08:49.874 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204729_0034_REG.TIF
U 01-01 00:08:49.883 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=529.169872 (/dev/video2) delay=713ms
U 01-01 00:08:49.883 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:49.883 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (73.312531;-13.900007;61.582172)
U 01-01 00:08:50.004 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204729_0034_RED.TIF
U 01-01 00:08:50.004 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.120098 seconds
U 01-01 00:08:50.004 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204729_0034_RED.TIF
U 01-01 00:08:50.012 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=529.169872 (/dev/video1) delay=842ms
U 01-01 00:08:50.012 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:50.012 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (73.324028;-13.894965;61.572018)
U 01-01 00:08:50.118 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204729_0034_GRE.TIF
U 01-01 00:08:50.118 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.105557 seconds
U 01-01 00:08:50.118 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204729_0034_GRE.TIF
U 01-01 00:08:50.292 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.514341s <avg dt3=0.000002s dt4=0.526834s>
U 01-01 00:08:50.292 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.514525s
U 01-01 00:08:50.325 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.032408s
U 01-01 00:08:50.325 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204729_0034_RGB.JPG
U 01-01 00:08:50.325 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.556481 seconds
U 01-01 00:08:50.325 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204729_0034_RGB.JPG
U 01-01 00:08:50.329 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #34 completly recorded
U 01-01 00:08:50.329 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:08:50.467 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:08:50.468 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:50.546 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:08:50.647 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:50.659 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:50.678 I LIBCAM_CAP  (palermo-143/Img_MonoCams-395)   : closest true timestamp realtime 530.669359, realtime: 1531255650.946054
U 01-01 00:08:50.678 I PLRM_server (palermo-143/Img_MonoCams-395)   : event_picture_time_status: 1531255650.946054
U 01-01 00:08:50.679 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:08:50.680 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=35  timestamp=530.669359  wallclock=1531255650.946446 (/dev/video4 fps=30.013742)
U 01-01 00:08:50.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=1
U 01-01 00:08:50.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=35  timestamp=530.669359  wallclock=1531255650.949300 (/dev/video3 fps=30.013742)
U 01-01 00:08:50.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=1
U 01-01 00:08:50.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=35  timestamp=530.669359  wallclock=1531255650.951982 (/dev/video2 fps=30.013742)
U 01-01 00:08:50.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=2
U 01-01 00:08:50.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=35  timestamp=530.669359  wallclock=1531255650.955077 (/dev/video1 fps=30.013742)
U 01-01 00:08:50.682 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=3
U 01-01 00:08:50.737 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:08:50.738 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : ISPProcessing::onCaptureDone: seq=35  timestamp=530.736335  wallclock=1531255651.013222 (/dev/video0 [2]  fps=6.001933)
U 01-01 00:08:50.807 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : Image 35 process by ISP in 0.069319s
U 01-01 00:08:50.807 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : PhotoSystem::onCaptureDone: seq=35  timestamp=530.736335  wallclock=1531255651.013222 (/dev/video0 fps=6.001933)
U 01-01 00:08:50.808 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Frame pushed in workqueue 1, count=1
U 01-01 00:08:50.808 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Capture #35 full completed
U 01-01 00:08:50.808 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:50.810 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:50.811 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:51.169 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=530.669359 (/dev/video4) delay=500ms
U 01-01 00:08:51.169 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:51.169 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (102.291313;23.763435;54.416866)
U 01-01 00:08:51.236 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=530.736335 (/dev/video0) delay=500ms
U 01-01 00:08:51.236 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:51.236 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (102.282410;23.638617;54.700897)
U 01-01 00:08:51.249 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204730_0035_NIR.TIF
U 01-01 00:08:51.249 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.079245 seconds
U 01-01 00:08:51.250 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204730_0035_NIR.TIF
U 01-01 00:08:51.256 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=530.669359 (/dev/video3) delay=587ms
U 01-01 00:08:51.257 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:51.261 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (102.291397;23.764755;54.413868)
U 01-01 00:08:51.438 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204730_0035_REG.TIF
U 01-01 00:08:51.438 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.176832 seconds
U 01-01 00:08:51.438 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204730_0035_REG.TIF
U 01-01 00:08:51.445 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=530.669359 (/dev/video2) delay=776ms
U 01-01 00:08:51.445 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:51.445 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (102.291481;23.765926;54.411198)
U 01-01 00:08:51.583 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204730_0035_RED.TIF
U 01-01 00:08:51.583 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.136904 seconds
U 01-01 00:08:51.583 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204730_0035_RED.TIF
U 01-01 00:08:51.592 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=530.669359 (/dev/video1) delay=922ms
U 01-01 00:08:51.592 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:51.592 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (102.291351;23.764050;54.415474)
U 01-01 00:08:51.694 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204730_0035_GRE.TIF
U 01-01 00:08:51.694 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.101185 seconds
U 01-01 00:08:51.694 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204730_0035_GRE.TIF
U 01-01 00:08:51.815 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.549148s <avg dt3=0.000002s dt4=0.527005s>
U 01-01 00:08:51.815 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.549309s
U 01-01 00:08:51.841 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.025803s
U 01-01 00:08:51.841 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204731_0035_RGB.JPG
U 01-01 00:08:51.841 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.580448 seconds
U 01-01 00:08:51.841 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204731_0035_RGB.JPG
U 01-01 00:08:51.844 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #35 completly recorded
U 01-01 00:08:51.844 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:08:51.967 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
