---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:13:07.228 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=786.377639 (/dev/video1) delay=851ms
U 01-01 00:13:07.228 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:13:07.229 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (39.517712;11.651878;-36.649246)
U 01-01 00:13:07.380 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205146_0009_GRE.TIF
U 01-01 00:13:07.380 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.150650 seconds
U 01-01 00:13:07.380 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205146_0009_GRE.TIF
U 01-01 00:13:07.526 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.528720s <avg dt3=0.000002s dt4=0.529924s>
U 01-01 00:13:07.526 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.528903s
U 01-01 00:13:07.547 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.020530s
U 01-01 00:13:07.547 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205146_0009_RGB.JPG
U 01-01 00:13:07.547 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.553328 seconds
U 01-01 00:13:07.547 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205146_0009_RGB.JPG
U 01-01 00:13:07.554 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #9 completly recorded
U 01-01 00:13:07.554 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:13:07.695 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:13:07.696 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:13:07.771 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:13:07.855 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:13:07.867 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:13:07.889 I LIBCAM_CAP  (palermo-143/Img_MonoCams-447)   : closest true timestamp realtime 787.877176, realtime: 1531255908.153871
U 01-01 00:13:07.889 I PLRM_server (palermo-143/Img_MonoCams-447)   : event_picture_time_status: 1531255908.153871
U 01-01 00:13:07.891 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:13:07.892 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=10  timestamp=787.877176  wallclock=1531255908.154264 (/dev/video4 fps=30.013742)
U 01-01 00:13:07.892 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=1
U 01-01 00:13:07.892 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=10  timestamp=787.877176  wallclock=1531255908.157788 (/dev/video3 fps=30.013742)
U 01-01 00:13:07.893 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=1
U 01-01 00:13:07.893 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=10  timestamp=787.877176  wallclock=1531255908.160322 (/dev/video2 fps=30.013742)
U 01-01 00:13:07.893 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=2
U 01-01 00:13:07.893 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=10  timestamp=787.877176  wallclock=1531255908.163323 (/dev/video1 fps=30.013742)
U 01-01 00:13:07.893 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=3
U 01-01 00:13:07.964 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:13:07.964 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : ISPProcessing::onCaptureDone: seq=10  timestamp=787.962214  wallclock=1531255908.239132 (/dev/video0 [1]  fps=6.000996)
U 01-01 00:13:08.033 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : Image 10 process by ISP in 0.068820s
U 01-01 00:13:08.033 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : PhotoSystem::onCaptureDone: seq=10  timestamp=787.962214  wallclock=1531255908.239132 (/dev/video0 fps=6.000996)
U 01-01 00:13:08.034 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Frame pushed in workqueue 2, count=1
U 01-01 00:13:08.034 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Capture #10 full completed
U 01-01 00:13:08.036 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:13:08.039 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:13:08.040 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:13:08.041 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:13:08.042 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:13:08.090 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:13:08.090 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:13:08.091 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:13:08.092 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:13:08.130 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:13:08.130 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:13:08.134 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:13:08.134 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:13:08.171 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:13:08.173 I PlfUpdater  (plf_updater-137)                : Removable device insered, wait ...
U 01-01 00:13:08.377 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=787.877176 (/dev/video4) delay=500ms
U 01-01 00:13:08.377 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:13:08.377 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (39.251698;11.630054;-36.434715)
U 01-01 00:13:08.443 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205148_0010_NIR.TIF
U 01-01 00:13:08.444 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.065950 seconds
U 01-01 00:13:08.444 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205148_0010_NIR.TIF
U 01-01 00:13:08.446 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=787.877176 (/dev/video3) delay=569ms
U 01-01 00:13:08.446 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:13:08.447 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (39.251690;11.630054;-36.434734)
U 01-01 00:13:08.462 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=787.962214 (/dev/video0) delay=500ms
U 01-01 00:13:08.462 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:13:08.462 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (39.255405;11.632218;-36.430386)
U 01-01 00:13:08.603 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205148_0010_REG.TIF
U 01-01 00:13:08.603 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.156155 seconds
U 01-01 00:13:08.604 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205148_0010_REG.TIF
U 01-01 00:13:08.611 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=787.877176 (/dev/video2) delay=734ms
U 01-01 00:13:08.611 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:13:08.611 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (39.251678;11.630054;-36.434757)
U 01-01 00:13:08.730 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205148_0010_RED.TIF
U 01-01 00:13:08.733 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.121639 seconds
U 01-01 00:13:08.734 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205148_0010_RED.TIF
U 01-01 00:13:08.742 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=787.877176 (/dev/video1) delay=864ms
U 01-01 00:13:08.742 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:13:08.742 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (39.251663;11.630054;-36.434795)
U 01-01 00:13:08.860 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205148_0010_GRE.TIF
U 01-01 00:13:08.860 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.117597 seconds
U 01-01 00:13:08.860 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205148_0010_GRE.TIF
U 01-01 00:13:08.996 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.508211s <avg dt3=0.000002s dt4=0.529838s>
U 01-01 00:13:08.996 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.508495s
U 01-01 00:13:09.009 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.012724s
U 01-01 00:13:09.010 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205148_0010_RGB.JPG
U 01-01 00:13:09.010 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.526745 seconds
U 01-01 00:13:09.010 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205148_0010_RGB.JPG
U 01-01 00:13:09.013 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #10 completly recorded
U 01-01 00:13:09.013 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:13:09.195 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:13:09.196 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:13:09.271 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:13:09.355 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:13:09.366 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:13:09.387 I LIBCAM_CAP  (palermo-143/Img_MonoCams-447)   : closest true timestamp realtime 789.376715, realtime: 1531255909.653410
U 01-01 00:13:09.387 I PLRM_server (palermo-143/Img_MonoCams-447)   : event_picture_time_status: 1531255909.653410
U 01-01 00:13:09.388 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:13:09.389 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=11  timestamp=789.376715  wallclock=1531255909.653795 (/dev/video4 fps=30.013742)
U 01-01 00:13:09.389 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 2, count=1
U 01-01 00:13:09.390 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=11  timestamp=789.376715  wallclock=1531255909.656460 (/dev/video3 fps=30.013742)
U 01-01 00:13:09.390 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 2, count=1
U 01-01 00:13:09.390 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=11  timestamp=789.376715  wallclock=1531255909.659139 (/dev/video2 fps=30.013742)
U 01-01 00:13:09.390 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 2, count=2
U 01-01 00:13:09.390 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=11  timestamp=789.376715  wallclock=1531255909.661654 (/dev/video1 fps=30.013742)
U 01-01 00:13:09.390 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 2, count=3
U 01-01 00:13:09.463 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:13:09.463 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : ISPProcessing::onCaptureDone: seq=11  timestamp=789.462082  wallclock=1531255909.738991 (/dev/video0 [2]  fps=6.001032)
U 01-01 00:13:09.533 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : Image 11 process by ISP in 0.069447s
U 01-01 00:13:09.533 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : PhotoSystem::onCaptureDone: seq=11  timestamp=789.462082  wallclock=1531255909.738991 (/dev/video0 fps=6.001032)
U 01-01 00:13:09.534 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Frame pushed in workqueue 1, count=0
U 01-01 00:13:09.534 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Capture #11 full completed
U 01-01 00:13:09.534 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:13:09.536 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:13:09.537 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:13:09.876 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=789.376715 (/dev/video4) delay=500ms
U 01-01 00:13:09.876 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:13:09.877 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (39.374340;11.580264;-36.385784)
U 01-01 00:13:09.950 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205149_0011_NIR.TIF
U 01-01 00:13:09.951 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.073310 seconds
U 01-01 00:13:09.951 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205149_0011_NIR.TIF
U 01-01 00:13:09.956 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=789.376715 (/dev/video3) delay=580ms
U 01-01 00:13:09.957 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:13:09.957 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (39.374302;11.580298;-36.385799)
U 01-01 00:13:09.962 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=789.462082 (/dev/video0) delay=500ms
U 01-01 00:13:09.962 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:13:09.962 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (39.381367;11.573737;-36.378441)
U 01-01 00:13:10.115 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205149_0011_REG.TIF
U 01-01 00:13:10.115 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.157639 seconds
U 01-01 00:13:10.115 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205149_0011_REG.TIF
U 01-01 00:13:10.123 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=789.376715 (/dev/video2) delay=746ms
U 01-01 00:13:10.123 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:13:10.123 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (39.374268;11.580335;-36.385818)
U 01-01 00:13:10.209 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205149_0011_RED.TIF
U 01-01 00:13:10.209 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.084785 seconds
U 01-01 00:13:10.209 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205149_0011_RED.TIF
U 01-01 00:13:10.216 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=789.376715 (/dev/video1) delay=839ms
U 01-01 00:13:10.216 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:13:10.216 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (39.374207;11.580394;-36.385838)
U 01-01 00:13:10.291 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205149_0011_GRE.TIF
U 01-01 00:13:10.291 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.074038 seconds
U 01-01 00:13:10.291 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205149_0011_GRE.TIF
U 01-01 00:13:10.588 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.541999s <avg dt3=0.000002s dt4=0.529886s>
U 01-01 00:13:10.588 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.542161s
U 01-01 00:13:10.606 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.017448s
U 01-01 00:13:10.606 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205149_0011_RGB.JPG
U 01-01 00:13:10.606 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.622491 seconds
U 01-01 00:13:10.606 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205149_0011_RGB.JPG
U 01-01 00:13:10.609 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #11 completly recorded
U 01-01 00:13:10.609 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:13:10.695 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:13:10.696 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:13:10.771 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:13:10.854 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:13:10.866 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:13:10.888 I LIBCAM_CAP  (palermo-143/Img_MonoCams-447)   : closest true timestamp realtime 790.876255, realtime: 1531255911.152950
U 01-01 00:13:10.888 I PLRM_server (palermo-143/Img_MonoCams-447)   : event_picture_time_status: 1531255911.152950
U 01-01 00:13:10.889 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:13:10.890 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=12  timestamp=790.876255  wallclock=1531255911.153334 (/dev/video4 fps=30.013742)
U 01-01 00:13:10.890 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=1
U 01-01 00:13:10.890 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=12  timestamp=790.876255  wallclock=1531255911.156918 (/dev/video3 fps=30.013742)
U 01-01 00:13:10.891 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=1
U 01-01 00:13:10.891 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=12  timestamp=790.876255  wallclock=1531255911.159629 (/dev/video2 fps=30.013742)
U 01-01 00:13:10.891 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=2
U 01-01 00:13:10.891 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=12  timestamp=790.876255  wallclock=1531255911.162159 (/dev/video1 fps=30.013742)
U 01-01 00:13:10.891 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=3
U 01-01 00:13:10.963 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:13:10.963 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : ISPProcessing::onCaptureDone: seq=12  timestamp=790.961955  wallclock=1531255911.238874 (/dev/video0 [3]  fps=6.001032)
U 01-01 00:13:11.030 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : Image 12 process by ISP in 0.066944s
U 01-01 00:13:11.031 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : PhotoSystem::onCaptureDone: seq=12  timestamp=790.961955  wallclock=1531255911.238874 (/dev/video0 fps=6.001032)
U 01-01 00:13:11.031 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Frame pushed in workqueue 2, count=1
U 01-01 00:13:11.031 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Capture #12 full completed
U 01-01 00:13:11.032 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:13:11.033 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:13:11.034 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:13:11.376 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=790.876255 (/dev/video4) delay=500ms
U 01-01 00:13:11.376 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:13:11.376 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (39.427650;11.668000;-36.568859)
U 01-01 00:13:11.443 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205151_0012_NIR.TIF
U 01-01 00:13:11.443 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.066770 seconds
U 01-01 00:13:11.444 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205151_0012_NIR.TIF
U 01-01 00:13:11.446 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=790.876255 (/dev/video3) delay=570ms
U 01-01 00:13:11.446 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:13:11.446 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (39.427639;11.668018;-36.568848)
U 01-01 00:13:11.462 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=790.961955 (/dev/video0) delay=500ms
U 01-01 00:13:11.462 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
