---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:07:29.459 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.065509 seconds
U 01-01 00:07:29.459 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204609_0026_NIR.TIF
U 01-01 00:07:29.461 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=448.961572 (/dev/video0) delay=500ms
U 01-01 00:07:29.462 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:29.462 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.189240;-3.187350;0.513030)
U 01-01 00:07:29.468 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=448.893101 (/dev/video3) delay=575ms
U 01-01 00:07:29.468 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:29.490 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.187218;-3.181988;0.511302)
U 01-01 00:07:29.572 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204609_0026_REG.TIF
U 01-01 00:07:29.572 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.080942 seconds
U 01-01 00:07:29.572 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204609_0026_REG.TIF
U 01-01 00:07:29.580 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=448.893101 (/dev/video2) delay=687ms
U 01-01 00:07:29.580 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:29.580 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.187218;-3.181964;0.511294)
U 01-01 00:07:29.663 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204609_0026_RED.TIF
U 01-01 00:07:29.663 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.081611 seconds
U 01-01 00:07:29.663 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204609_0026_RED.TIF
U 01-01 00:07:29.671 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=448.893101 (/dev/video1) delay=778ms
U 01-01 00:07:29.671 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:29.671 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.187218;-3.181924;0.511282)
U 01-01 00:07:29.749 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204609_0026_GRE.TIF
U 01-01 00:07:29.749 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.076993 seconds
U 01-01 00:07:29.749 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204609_0026_GRE.TIF
U 01-01 00:07:30.146 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.641896s <avg dt3=0.000002s dt4=0.528711s>
U 01-01 00:07:30.146 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.642059s
U 01-01 00:07:30.173 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.027148s
U 01-01 00:07:30.174 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204609_0026_RGB.JPG
U 01-01 00:07:30.174 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.683520 seconds
U 01-01 00:07:30.174 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204609_0026_RGB.JPG
U 01-01 00:07:30.176 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #26 completly recorded
U 01-01 00:07:30.176 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:07:30.185 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:07:30.188 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:30.270 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:30.371 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:30.383 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:30.402 I LIBCAM_CAP  (palermo-143/Img_MonoCams-385)   : closest true timestamp realtime 450.392641, realtime: 1531255570.669335
U 01-01 00:07:30.402 I PLRM_server (palermo-143/Img_MonoCams-385)   : event_picture_time_status: 1531255570.669335
U 01-01 00:07:30.403 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:07:30.404 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=27  timestamp=450.392641  wallclock=1531255570.669927 (/dev/video4 fps=30.013742)
U 01-01 00:07:30.404 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:30.404 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=27  timestamp=450.392641  wallclock=1531255570.672690 (/dev/video3 fps=30.013742)
U 01-01 00:07:30.405 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:30.405 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=27  timestamp=450.392641  wallclock=1531255570.672832 (/dev/video2 fps=30.013742)
U 01-01 00:07:30.405 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=2
U 01-01 00:07:30.405 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=27  timestamp=450.392641  wallclock=1531255570.675369 (/dev/video1 fps=30.013742)
U 01-01 00:07:30.405 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=3
U 01-01 00:07:30.462 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:30.463 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : ISPProcessing::onCaptureDone: seq=27  timestamp=450.461364  wallclock=1531255570.738270 (/dev/video0 [2]  fps=6.001680)
U 01-01 00:07:30.532 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : Image 27 process by ISP in 0.068797s
U 01-01 00:07:30.532 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : PhotoSystem::onCaptureDone: seq=27  timestamp=450.461364  wallclock=1531255570.738270 (/dev/video0 fps=6.001680)
U 01-01 00:07:30.532 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Frame pushed in workqueue 1, count=1
U 01-01 00:07:30.532 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Capture #27 full completed
U 01-01 00:07:30.533 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:30.534 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:30.536 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:30.892 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=450.392641 (/dev/video4) delay=500ms
U 01-01 00:07:30.892 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:30.893 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.238449;-3.148950;0.535335)
U 01-01 00:07:30.961 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=450.461364 (/dev/video0) delay=500ms
U 01-01 00:07:30.961 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:30.961 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.237122;-3.153453;0.538736)
U 01-01 00:07:30.975 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204610_0027_NIR.TIF
U 01-01 00:07:30.976 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.082295 seconds
U 01-01 00:07:30.976 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204610_0027_NIR.TIF
U 01-01 00:07:30.983 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=450.392641 (/dev/video3) delay=591ms
U 01-01 00:07:30.984 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:30.996 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.238449;-3.148931;0.535321)
U 01-01 00:07:31.129 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204610_0027_REG.TIF
U 01-01 00:07:31.130 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.132833 seconds
U 01-01 00:07:31.130 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204610_0027_REG.TIF
U 01-01 00:07:31.145 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=450.392641 (/dev/video2) delay=752ms
U 01-01 00:07:31.145 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:31.145 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.238457;-3.148910;0.535305)
U 01-01 00:07:31.245 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204610_0027_RED.TIF
U 01-01 00:07:31.245 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.097766 seconds
U 01-01 00:07:31.245 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204610_0027_RED.TIF
U 01-01 00:07:31.252 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=450.392641 (/dev/video1) delay=860ms
U 01-01 00:07:31.253 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:31.253 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.238457;-3.148876;0.535280)
U 01-01 00:07:31.391 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204610_0027_GRE.TIF
U 01-01 00:07:31.391 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.137011 seconds
U 01-01 00:07:31.391 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204610_0027_GRE.TIF
U 01-01 00:07:31.683 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.671433s <avg dt3=0.000002s dt4=0.530352s>
U 01-01 00:07:31.683 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.671623s
U 01-01 00:07:31.686 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:07:31.688 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:31.710 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.027182s
U 01-01 00:07:31.710 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204610_0027_RGB.JPG
U 01-01 00:07:31.711 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.714630 seconds
U 01-01 00:07:31.711 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204610_0027_RGB.JPG
U 01-01 00:07:31.714 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #27 completly recorded
U 01-01 00:07:31.714 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:07:31.770 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:31.870 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:31.882 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:31.901 I LIBCAM_CAP  (palermo-143/Img_MonoCams-385)   : closest true timestamp realtime 451.892182, realtime: 1531255572.168876
U 01-01 00:07:31.901 I PLRM_server (palermo-143/Img_MonoCams-385)   : event_picture_time_status: 1531255572.168876
U 01-01 00:07:31.903 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=28  timestamp=451.892182  wallclock=1531255572.169260 (/dev/video4 fps=30.013742)
U 01-01 00:07:31.904 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 1, count=1
U 01-01 00:07:31.904 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=28  timestamp=451.892182  wallclock=1531255572.171764 (/dev/video3 fps=30.013742)
U 01-01 00:07:31.904 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 1, count=1
U 01-01 00:07:31.904 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=28  timestamp=451.892182  wallclock=1531255572.171901 (/dev/video2 fps=30.013742)
U 01-01 00:07:31.905 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 1, count=2
U 01-01 00:07:31.905 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=28  timestamp=451.892182  wallclock=1531255572.175173 (/dev/video1 fps=30.013742)
U 01-01 00:07:31.905 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 1, count=3
U 01-01 00:07:31.905 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:07:31.962 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:31.963 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : ISPProcessing::onCaptureDone: seq=28  timestamp=451.961235  wallclock=1531255572.238141 (/dev/video0 [3]  fps=6.001717)
U 01-01 00:07:32.031 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : Image 28 process by ISP in 0.067895s
U 01-01 00:07:32.031 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : PhotoSystem::onCaptureDone: seq=28  timestamp=451.961235  wallclock=1531255572.238141 (/dev/video0 fps=6.001717)
U 01-01 00:07:32.031 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Frame pushed in workqueue 2, count=1
U 01-01 00:07:32.031 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Capture #28 full completed
U 01-01 00:07:32.032 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:32.033 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:32.034 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:32.035 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:07:32.036 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:07:32.070 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:07:32.071 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:32.071 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:07:32.072 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:07:32.110 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:07:32.110 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:32.111 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:07:32.111 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:07:32.150 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:32.152 I PlfUpdater  (plf_updater-137)                : Removable device insered, wait ...
U 01-01 00:07:32.392 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=451.892182 (/dev/video4) delay=500ms
U 01-01 00:07:32.392 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:32.392 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.134483;-3.228130;0.512443)
U 01-01 00:07:32.458 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204612_0028_NIR.TIF
U 01-01 00:07:32.458 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.065128 seconds
U 01-01 00:07:32.458 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204612_0028_NIR.TIF
U 01-01 00:07:32.461 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=451.961235 (/dev/video0) delay=500ms
U 01-01 00:07:32.461 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:32.461 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.133400;-3.229091;0.513585)
U 01-01 00:07:32.472 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=451.892182 (/dev/video3) delay=580ms
U 01-01 00:07:32.472 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:32.483 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.134483;-3.228127;0.512438)
U 01-01 00:07:32.575 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204612_0028_REG.TIF
U 01-01 00:07:32.575 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.090985 seconds
U 01-01 00:07:32.575 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204612_0028_REG.TIF
U 01-01 00:07:32.586 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=451.892182 (/dev/video2) delay=693ms
U 01-01 00:07:32.586 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:32.586 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.134483;-3.228122;0.512433)
U 01-01 00:07:32.672 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204612_0028_RED.TIF
U 01-01 00:07:32.672 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.083365 seconds
U 01-01 00:07:32.672 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204612_0028_RED.TIF
U 01-01 00:07:32.686 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=451.892182 (/dev/video1) delay=794ms
U 01-01 00:07:32.686 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:32.686 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.134491;-3.228115;0.512424)
U 01-01 00:07:32.774 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204612_0028_GRE.TIF
U 01-01 00:07:32.774 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.085821 seconds
U 01-01 00:07:32.774 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204612_0028_GRE.TIF
U 01-01 00:07:33.116 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.622802s <avg dt3=0.000002s dt4=0.531402s>
U 01-01 00:07:33.116 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.622979s
U 01-01 00:07:33.146 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.029878s
U 01-01 00:07:33.147 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204612_0028_RGB.JPG
U 01-01 00:07:33.147 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.663331 seconds
U 01-01 00:07:33.147 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204612_0028_RGB.JPG
U 01-01 00:07:33.153 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #28 completly recorded
U 01-01 00:07:33.154 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:07:33.186 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:07:33.186 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:33.270 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:33.370 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:33.382 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:33.401 I LIBCAM_CAP  (palermo-143/Img_MonoCams-385)   : closest true timestamp realtime 453.391720, realtime: 1531255573.668415
U 01-01 00:07:33.401 I PLRM_server (palermo-143/Img_MonoCams-385)   : event_picture_time_status: 1531255573.668415
U 01-01 00:07:33.402 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:07:33.403 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=29  timestamp=453.391720  wallclock=1531255573.668799 (/dev/video4 fps=30.013742)
U 01-01 00:07:33.403 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:33.403 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=29  timestamp=453.391720  wallclock=1531255573.671474 (/dev/video3 fps=30.013742)
U 01-01 00:07:33.403 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:33.403 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=29  timestamp=453.391720  wallclock=1531255573.671645 (/dev/video2 fps=30.013742)
U 01-01 00:07:33.403 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=2
U 01-01 00:07:33.403 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=29  timestamp=453.391720  wallclock=1531255573.674735 (/dev/video1 fps=30.013742)
U 01-01 00:07:33.404 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=3
U 01-01 00:07:33.462 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:33.462 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : ISPProcessing::onCaptureDone: seq=29  timestamp=453.461107  wallclock=1531255573.738014 (/dev/video0 [0]  fps=6.001717)
U 01-01 00:07:33.532 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : Image 29 process by ISP in 0.069382s
